time,p1,p2,p3,p4,p5,p6,ks,0A_pos_x,0A_pos_y,0A_pos_z,0A_orient_x,0A_orient_y,0A_orient_z,0A_orient_w,0B_pos_x,0B_pos_y,0B_pos_z,0B_orient_x,0B_orient_y,0B_orient_z,0B_orient_w,0C_pos_x,0C_pos_y,0C_pos_z,0C_orient_x,0C_orient_y,0C_orient_z,0C_orient_w
1762609479.785251,0.0,0.0,0.0,1.45,0.0,1.72,1,13.689285278320312,28.741243362426758,-217.97447204589844,-0.6554529070854187,-0.042442869395017624,0.0,0.7540424466133118,-5.850351333618164,-49.42428207397461,-217.74786376953125,-0.7370188236236572,0.11410844326019287,0.13160541653633118,0.6530413627624512,14.293336868286133,4.128768444061279,-220.0443878173828,-0.6842503547668457,-0.01843925006687641,0.0,0.7290139198303223
1762609480.2852633,0.0,0.0,0.0,1.45,0.0,1.72,1,13.70838451385498,28.729820251464844,-217.95428466796875,-0.6552223563194275,-0.042523473501205444,0.0,0.7542383670806885,-5.800295352935791,-49.41492462158203,-217.73028564453125,-0.7368835806846619,0.11497043073177338,0.13235674798488617,0.6528903841972351,14.342232704162598,4.09025239944458,-220.05813598632812,-0.684290885925293,-0.01840442232787609,0.0,0.728976845741272
1762609480.7868116,0.0,0.0,0.0,0.68,0.0,0.68,1,13.639946937561035,28.731040954589844,-217.93441772460938,-0.6537951231002808,-0.044414132833480835,0.0,0.7553669214248657,-5.876118183135986,-49.32338333129883,-217.966796875,-0.7368844151496887,0.11415358632802963,0.13197636604309082,0.653110146522522,14.348616600036621,4.1607465744018555,-220.14576721191406,-0.6840866804122925,-0.018576184287667274,0.0,0.7291641235351562
1762609481.2852652,0.0,0.0,0.0,0.68,0.0,0.68,1,14.644329071044922,28.91742706298828,-219.87881469726562,-0.6867417693138123,-0.010778574272990227,0.0,0.7268215417861938,-5.849327564239502,-49.29433059692383,-217.85968017578125,-0.7368002533912659,0.11415508389472961,0.131808802485466,0.6532387137413025,14.364388465881348,3.9650487899780273,-220.86224365234375,-0.6874093413352966,-0.018216615542769432,0.0,0.7260417342185974
1762609481.7852616,0.0,0.0,0.0,0.68,0.0,0.68,1,14.865875244140625,28.939552307128906,-220.59506225585938,-0.6983091235160828,-0.00452878512442112,0.0,0.7157819867134094,-5.890954494476318,-49.47980499267578,-217.73631286621094,-0.7370145320892334,0.11463776230812073,0.132126122713089,0.652847945690155,14.229584693908691,3.661170482635498,-220.8238525390625,-0.6902147531509399,-0.017861081287264824,0.0,0.7233840823173523
1762609482.2853246,0.0,0.0,0.0,0.68,0.0,0.68,1,14.880976676940918,28.957698822021484,-220.82049560546875,-0.6996638774871826,-0.003653265768662095,0.0,0.7144627571105957,-5.967622756958008,-49.3985595703125,-217.89846801757812,-0.7368111610412598,0.11492780596017838,0.13270606100559235,0.6529087424278259,14.154190063476562,3.6149063110351562,-220.8696746826172,-0.6904498338699341,-0.01825312338769436,0.0,0.7231499552726746
1762609482.785259,0.0,0.0,0.0,0.68,0.0,0.68,1,14.882360458374023,29.01773452758789,-220.87109375,-0.6999334692955017,-0.003352534957230091,0.0,0.7142001390457153,-5.821311950683594,-49.14957046508789,-218.0181884765625,-0.7365637421607971,0.11403507739305496,0.1318398416042328,0.653519868850708,14.092484474182129,3.6654396057128906,-220.88861083984375,-0.6904115080833435,-0.018416505306959152,0.0,0.7231823801994324
1762609483.2852542,0.0,0.0,0.0,0.68,0.0,0.68,1,14.875372886657715,28.93340492248535,-220.69187927246094,-0.6993306279182434,-0.0044904728420078754,0.0,0.7147842645645142,-5.950721740722656,-49.63491439819336,-217.61146545410156,-0.7371307611465454,0.11571255326271057,0.1330762803554535,0.652333676815033,14.094972610473633,3.669072151184082,-220.82923889160156,-0.6902806162834167,-0.018312551081180573,0.0,0.7233099937438965
1762609483.7869093,0.0,0.0,0.0,0.0,1.52,0.68,1,14.925381660461426,28.972248077392578,-220.81956481933594,-0.7001285552978516,-0.0026701544411480427,0.0,0.7140118479728699,-5.903131008148193,-49.369258880615234,-217.88873291015625,-0.736687183380127,0.1159590557217598,0.13353721797466278,0.6526972055435181,14.122414588928223,3.667600154876709,-220.9149627685547,-0.690417468547821,-0.018238350749015808,0.0,0.7231811881065369
1762609484.2852972,0.0,0.0,0.0,0.0,1.52,0.68,1,14.45683479309082,28.87367820739746,-223.9549560546875,-0.7467883825302124,-0.027062559500336647,0.0,0.6645109057426453,-5.809946060180664,-49.270851135253906,-217.91525268554688,-0.7368651032447815,0.11360052973031998,0.1313711553812027,0.6533506512641907,14.42334270477295,3.491400718688965,-221.27435302734375,-0.695871114730835,-0.02039022371172905,0.0,0.7178770899772644
1762609484.7851858,0.0,0.0,0.0,0.0,1.52,0.68,1,14.315791130065918,28.880138397216797,-224.00067138671875,-0.7500374913215637,-0.029051538556814194,0.0,0.6607570052146912,-5.9533467292785645,-49.43696975708008,-217.8387908935547,-0.7368500232696533,0.11516588926315308,0.1329943835735321,0.6527643799781799,14.396142959594727,3.8647561073303223,-221.0480194091797,-0.694834291934967,-0.0206568855792284,0.0,0.7188730835914612
1762609485.2852418,0.0,0.0,0.0,0.0,1.52,0.68,1,14.37397289276123,28.833534240722656,-224.09864807128906,-0.7516217231750488,-0.02586502954363823,0.0,0.6590871214866638,-5.853724956512451,-49.33601379394531,-217.9149169921875,-0.7368897795677185,0.114018015563488,0.1317143738269806,0.6531805396080017,14.409671783447266,3.721036434173584,-221.0830078125,-0.6950291991233826,-0.02031812258064747,0.0,0.7186943292617798
1762609485.785249,0.0,0.0,0.0,0.0,1.52,0.68,1,14.411826133728027,28.874710083007812,-224.1201171875,-0.7525378465652466,-0.024360811337828636,0.0,0.6580982804298401,-5.855712413787842,-49.32914352416992,-217.8489227294922,-0.7368279695510864,0.11405686289072037,0.13177712261676788,0.653231143951416,14.424612998962402,3.710911750793457,-221.06394958496094,-0.6950244903564453,-0.020344186574220657,0.0,0.7186981439590454
1762609486.2851944,0.0,0.0,0.0,0.0,1.52,0.68,1,14.367542266845703,28.85618782043457,-224.15057373046875,-0.7529179453849792,-0.02552575245499611,0.0,0.6576191782951355,-5.962118625640869,-49.45072555541992,-217.85906982421875,-0.7369910478591919,0.11459153890609741,0.1323445588350296,0.652838408946991,14.408809661865234,3.6906380653381348,-221.1132049560547,-0.6950300335884094,-0.020552411675453186,0.0,0.7186868190765381
1762609486.786562,0.0,0.0,0.0,1.44,0.0,1.7,1,14.396519660949707,28.91871452331543,-224.16842651367188,-0.7531142234802246,-0.024267397820949554,0.0,0.6574419736862183,-5.877475738525391,-49.28441619873047,-218.04083251953125,-0.7368013858795166,0.11393950879573822,0.13183631002902985,0.6532691121101379,14.43520736694336,3.7888612747192383,-221.11720275878906,-0.6948297619819641,-0.020441865548491478,0.0,0.7188836336135864
1762609487.285149,0.0,0.0,0.0,1.44,0.0,1.7,1,13.999521255493164,28.79289436340332,-218.96202087402344,-0.6731852293014526,-0.03933724761009216,0.0,0.7384268641471863,-5.833563327789307,-49.36445617675781,-217.87158203125,-0.736886203289032,0.11463718116283417,0.13223131000995636,0.6529715657234192,14.320899963378906,4.411821365356445,-219.8326873779297,-0.6848378777503967,-0.019216613844037056,0.0,0.7284420132637024
1762609487.7852035,0.0,0.0,0.0,1.44,0.0,1.7,1,13.769930839538574,28.766786575317383,-218.1967315673828,-0.6620582342147827,-0.04355879873037338,0.0,0.7481855154037476,-5.894190788269043,-49.48294448852539,-217.7863006591797,-0.7369686961174011,0.11490452289581299,0.13240589201450348,0.65279620885849,14.313361167907715,4.3751139640808105,-219.86151123046875,-0.6837666034698486,-0.019808340817689896,0.0,0.7294317483901978
1762609488.2852273,0.0,0.0,0.0,1.44,0.0,1.7,1,13.765059471130371,28.745651245117188,-218.15126037597656,-0.6607698202133179,-0.0429035946726799,0.0,0.7493613362312317,-5.94119930267334,-49.37298583984375,-217.88287353515625,-0.7368346452713013,0.11478473246097565,0.13253259658813477,0.6529431939125061,14.260356903076172,4.362389087677002,-219.94827270507812,-0.6837318539619446,-0.019816795364022255,0.0,0.7294641733169556
1762609488.7851691,0.0,0.0,0.0,1.44,0.0,1.7,1,13.720657348632812,28.72695541381836,-218.04556274414062,-0.6595912575721741,-0.044551946222782135,0.0,0.7503029108047485,-5.77473783493042,-49.26850128173828,-217.82627868652344,-0.7366981506347656,0.11440029740333557,0.13209904730319977,0.6532527208328247,14.304635047912598,4.3313469886779785,-219.92398071289062,-0.6837323307991028,-0.01989610120654106,0.0,0.7294616103172302
1762609489.285216,0.0,0.0,0.0,1.44,0.0,1.7,1,13.723759651184082,28.693912506103516,-217.96145629882812,-0.6585755944252014,-0.04495246708393097,0.0,0.7511707544326782,-5.863766670227051,-49.59592819213867,-217.70204162597656,-0.737285852432251,0.11442264914512634,0.1318628042936325,0.6526329517364502,14.362832069396973,4.276646137237549,-219.9640350341797,-0.6838438510894775,-0.019664045423269272,0.0,0.7293633818626404
1762609489.7868974,0.0,0.0,0.0,0.0,0.0,0.67,1,13.721569061279297,28.701793670654297,-217.96395874023438,-0.6587590575218201,-0.04446347430348396,0.0,0.7510389685630798,-5.753899097442627,-49.36964416503906,-217.71170043945312,-0.7369085550308228,0.11437541246414185,0.13181442022323608,0.6530764698982239,14.335432052612305,4.298527717590332,-219.89820861816406,-0.6837982535362244,-0.01961386576294899,0.0,0.7294074892997742
1762609490.2852032,0.0,0.0,0.0,0.0,0.0,0.67,1,13.602042198181152,28.943164825439453,-220.82875061035156,-0.7040963768959045,-0.041147395968437195,0.0,0.7089112997055054,-5.900190353393555,-49.45205307006836,-217.7640380859375,-0.7369148135185242,0.11512013524770737,0.1326531320810318,0.6527687311172485,14.097034454345703,3.9327187538146973,-220.84640502929688,-0.6898609399795532,-0.02090519666671753,0.0,0.7236400246620178
1762609490.7851903,0.0,0.0,0.0,0.0,0.0,0.67,1,14.267977714538574,28.944467544555664,-221.32943725585938,-0.7119858264923096,-0.02121257223188877,0.0,0.7018733620643616,-5.901086330413818,-49.412540435791016,-217.83456420898438,-0.7368944883346558,0.11476608365774155,0.1324334740638733,0.652898907661438,13.998331069946289,4.642764568328857,-219.9981231689453,-0.6890242099761963,-0.019591791555285454,0.0,0.7244735360145569
1762609491.2851746,0.0,0.0,0.0,0.0,0.0,0.67,1,14.346907615661621,28.994590759277344,-221.4262237548828,-0.7128627300262451,-0.019633812829852104,0.0,0.7010287046432495,-5.8325276374816895,-49.308021545410156,-217.92959594726562,-0.7367703914642334,0.11482119560241699,0.13253253698349,0.6530090570449829,13.95524787902832,4.860240936279297,-220.26101684570312,-0.6885992288589478,-0.019203366711735725,0.0,0.7248877882957458
1762609491.7852678,0.0,0.0,0.0,0.0,0.0,0.67,1,14.327892303466797,28.960344314575195,-221.4552001953125,-0.7131012678146362,-0.019137950614094734,0.0,0.7007997035980225,-5.893568992614746,-49.303348541259766,-217.8753662109375,-0.7367600202560425,0.1142275482416153,0.13201437890529633,0.6532300114631653,13.906448364257812,4.864643573760986,-220.3483428955078,-0.6884544491767883,-0.018979130312800407,0.0,0.7250311970710754
1762609492.2852457,0.0,0.0,0.0,0.0,0.0,0.67,1,14.287190437316895,28.96533966064453,-221.38636779785156,-0.7124749422073364,-0.021009355783462524,0.0,0.7013828754425049,-5.883336067199707,-49.411590576171875,-217.9046173095703,-0.7368634939193726,0.11500566452741623,0.13269008696079254,0.6528394222259521,13.9418306350708,4.894502639770508,-220.5331573486328,-0.6883244514465332,-0.0190506000071764,0.0,0.7251527905464172
1762609492.7866929,0.0,0.0,0.0,0.0,1.03,1.4,1,14.349181175231934,28.99271583557129,-221.48338317871094,-0.7131441831588745,-0.019218647852540016,0.0,0.7007538080215454,-5.868073463439941,-49.3236083984375,-217.9340362548828,-0.7369236946105957,0.11367882788181305,0.13150586187839508,0.6532435417175293,13.963191032409668,4.854887962341309,-220.58766174316406,-0.6884662508964539,-0.018869644030928612,0.0,0.7250229120254517
1762609493.2852273,0.0,0.0,0.0,0.0,1.03,1.4,1,12.784173011779785,28.693552017211914,-222.08494567871094,-0.7188131213188171,-0.07433981448411942,0.0,0.6912171244621277,-5.869223594665527,-49.43111038208008,-217.8184814453125,-0.7369016408920288,0.1147516667842865,0.13226905465126038,0.652927041053772,14.280400276184082,4.00765323638916,-220.58766174316406,-0.6907250285148621,-0.021976884454488754,0.0,0.7227834463119507
1762609493.7851923,0.0,0.0,0.0,0.0,1.03,1.4,1,12.751180648803711,28.850727081298828,-221.98495483398438,-0.7178072333335876,-0.07592973858118057,0.0,0.6920892000198364,-5.883381366729736,-49.435691833496094,-217.78790283203125,-0.7368791699409485,0.11538896709680557,0.13282300531864166,0.6527273654937744,14.270305633544922,4.02742338180542,-220.69229125976562,-0.6905745267868042,-0.022207284346222878,0.0,0.7229202389717102
1762609494.285196,0.0,0.0,0.0,0.0,1.03,1.4,1,12.627684593200684,28.84626007080078,-221.98388671875,-0.7161591053009033,-0.07982658594846725,0.0,0.693356990814209,-5.834373474121094,-49.27768325805664,-217.90260314941406,-0.7366615533828735,0.11496155709028244,0.13262289762496948,0.6530887484550476,14.297771453857422,4.146573066711426,-220.69325256347656,-0.6901527643203735,-0.022778231650590897,0.0,0.7233051061630249
1762609494.7851946,0.0,0.0,0.0,0.0,1.03,1.4,1,12.691035270690918,28.810951232910156,-222.06024169921875,-0.7168344259262085,-0.078508660197258,0.0,0.6928092837333679,-5.837608814239502,-49.458641052246094,-217.7571258544922,-0.7370209097862244,0.11431856453418732,0.1319773942232132,0.6529271602630615,14.354521751403809,4.0295796394348145,-220.7133026123047,-0.6903141140937805,-0.022632718086242676,0.0,0.723155677318573
1762609495.2851946,0.0,0.0,0.0,0.0,1.03,1.4,1,12.557940483093262,28.8095703125,-221.9863739013672,-0.715670645236969,-0.08160924911499023,0.0,0.6936537623405457,-5.909444808959961,-49.389373779296875,-217.89450073242188,-0.7368834018707275,0.11465957015752792,0.13238473236560822,0.6529403924942017,14.330345153808594,4.040025234222412,-220.70401000976562,-0.690273106098175,-0.022835582494735718,0.0,0.7231885194778442
1762609495.7865925,0.0,0.0,0.0,0.0,0.0,0.91,1,12.600249290466309,28.83452606201172,-221.95738220214844,-0.7163221836090088,-0.07975407689809799,0.0,0.6931968331336975,-5.889532089233398,-49.230628967285156,-218.00827026367188,-0.7367652654647827,0.11379726976156235,0.1316111832857132,0.653380274772644,14.296588897705078,4.064929008483887,-220.7134246826172,-0.6902093291282654,-0.02268158458173275,0.0,0.7232542037963867
1762609496.2852821,0.0,0.0,0.0,0.0,0.0,0.91,1,13.513692855834961,28.92453384399414,-221.0632781982422,-0.7084642052650452,-0.04571244493126869,0.0,0.704264760017395,-5.909634113311768,-49.4691162109375,-217.75965881347656,-0.7369531393051147,0.114834263920784,0.13244985044002533,0.6528172492980957,14.118309020996094,3.9159274101257324,-220.1343231201172,-0.6900232434272766,-0.019832594320178032,0.0,0.723515510559082
1762609496.7851918,0.0,0.0,0.0,0.0,0.0,0.91,1,13.820637702941895,28.926380157470703,-221.1742706298828,-0.7095944285392761,-0.03623567894101143,0.0,0.7036780118942261,-5.873084545135498,-49.399356842041016,-217.8563232421875,-0.7369939684867859,0.11400996893644333,0.13172760605812073,0.653062105178833,14.138039588928223,4.117469310760498,-219.96437072753906,-0.6893941164016724,-0.02089228481054306,0.0,0.7240851521492004
1762609497.2852118,0.0,0.0,0.0,0.0,0.0,0.91,1,13.834526062011719,28.921146392822266,-221.20680236816406,-0.709679126739502,-0.034769196063280106,0.0,0.703666627407074,-5.808376789093018,-49.27347183227539,-217.8744354248047,-0.7367393970489502,0.11442215740680695,0.1319815218448639,0.6532256603240967,14.108914375305176,4.125286102294922,-220.0763702392578,-0.6893326044082642,-0.020836710929870605,0.0,0.7241453528404236
1762609497.7852256,0.0,0.0,0.0,0.0,0.0,0.91,1,13.812673568725586,28.900609970092773,-221.14479064941406,-0.7088249921798706,-0.03653866425156593,0.0,0.7044373154640198,-5.820448875427246,-49.46029281616211,-217.73460388183594,-0.7370383143424988,0.11429843306541443,0.1318315863609314,0.6529402136802673,14.133139610290527,4.239284992218018,-220.13577270507812,-0.68887859582901,-0.020779505372047424,0.0,0.724578857421875
1762609498.2850983,0.0,0.0,0.0,0.0,0.0,0.91,1,13.83828067779541,28.916969299316406,-221.12619018554688,-0.7093793153762817,-0.03503450006246567,0.0,0.7039555907249451,-5.930585861206055,-49.393707275390625,-217.90602111816406,-0.7368589639663696,0.11507367342710495,0.13283613324165344,0.6528032422065735,14.101675987243652,4.265711784362793,-220.2209014892578,-0.6889454126358032,-0.02072521299123764,0.0,0.7245168685913086
1762609498.7864583,0.0,0.0,0.0,0.99,0.1,0.0,1,13.875205993652344,28.92620849609375,-221.16371154785156,-0.7096582651138306,-0.03389978036284447,0.0,0.7037299871444702,-5.886481285095215,-49.36793518066406,-217.98060607910156,-0.737021267414093,0.1139015257358551,0.13163550198078156,0.653069019317627,14.102071762084961,4.320737361907959,-220.29641723632812,-0.6888614892959595,-0.020314689725637436,0.0,0.724608302116394
1762609499.2852182,0.0,0.0,0.0,0.99,0.1,0.0,1,16.06635093688965,29.028358459472656,-220.71315002441406,-0.7034986019134521,0.03154204040765762,0.0,0.7099963426589966,-5.875866413116455,-49.40920639038086,-217.814453125,-0.7368132472038269,0.11515431106090546,0.13277103006839752,0.6528533697128296,14.5009765625,3.7269115447998047,-221.01641845703125,-0.6899343132972717,-0.008577310480177402,0.0,0.7238211035728455
1762609499.7852004,0.0,0.0,0.0,0.99,0.1,0.0,1,16.36004638671875,29.04627227783203,-220.81483459472656,-0.7029392123222351,0.03988173231482506,0.0,0.7101308703422546,-5.9073004722595215,-49.43596649169922,-217.86001586914062,-0.7369422316551208,0.11482600122690201,0.13242706656455994,0.6528357863426208,14.738367080688477,3.9187088012695312,-220.71426391601562,-0.6895524859428406,-0.006787919905036688,0.0,0.7242039442062378
1762609500.285217,0.0,0.0,0.0,0.99,0.1,0.0,1,16.416608810424805,29.02090835571289,-220.78311157226562,-0.7016255259513855,0.04118506237864494,0.0,0.7113546133041382,-5.813465595245361,-49.41341018676758,-217.77413940429688,-0.7369882464408875,0.11410869657993317,0.1316586583852768,0.6530652642250061,14.782526969909668,3.8774733543395996,-220.639404296875,-0.6892368197441101,-0.006587436888366938,0.0,0.7245061993598938
1762609500.7851877,0.0,0.0,0.0,0.99,0.1,0.0,1,16.441577911376953,29.006671905517578,-220.708740234375,-0.7009484767913818,0.04252468794584274,0.0,0.7119430303573608,-5.884267807006836,-49.56804275512695,-217.65933227539062,-0.7371209263801575,0.11505977064371109,0.13245336711406708,0.6525875926017761,14.798894882202148,3.8357715606689453,-220.58453369140625,-0.6892111897468567,-0.006356630939990282,0.0,0.7245326042175293
