time,p1,p2,p3,p4,p5,p6,ks,0A_pos_x,0A_pos_y,0A_pos_z,0A_orient_x,0A_orient_y,0A_orient_z,0A_orient_w,0B_pos_x,0B_pos_y,0B_pos_z,0B_orient_x,0B_orient_y,0B_orient_z,0B_orient_w,0C_pos_x,0C_pos_y,0C_pos_z,0C_orient_x,0C_orient_y,0C_orient_z,0C_orient_w
1762606601.9100468,1.7,0.0,1.39,0.0,0.0,0.0,1,9.818841934204102,28.755084991455078,-211.12393188476562,-0.6126744151115417,-0.07271696627140045,0.0,0.786983072757721,-5.9390106201171875,-49.39817810058594,-217.93234252929688,-0.7425267100334167,0.061647869646549225,0.08740343898534775,0.6612219214439392,12.716140747070312,3.5735650062561035,-217.25779724121094,-0.635719895362854,-0.06583361327648163,0.0,0.7691074013710022
1762606602.4100864,1.7,0.0,1.39,0.0,0.0,0.0,1,9.709159851074219,28.73993682861328,-211.07171630859375,-0.6119711995124817,-0.0752301886677742,0.0,0.7872939109802246,-5.946483612060547,-49.41862106323242,-217.95297241210938,-0.7425499558448792,0.06167832016944885,0.0876566618680954,0.6611595153808594,12.74148178100586,3.5223655700683594,-217.22601318359375,-0.6356931328773499,-0.06712891161441803,0.0,0.7690175175666809
1762606602.9114327,0.45,0.19,0.0,0.0,0.0,0.0,1,9.594316482543945,28.642436981201172,-211.04714965820312,-0.6115245223045349,-0.07686581462621689,0.0,0.7874829769134521,-5.995551109313965,-49.521141052246094,-217.9040069580078,-0.7426548004150391,0.06269524991512299,0.08857349306344986,0.6608235239982605,12.688512802124023,3.4291696548461914,-217.19769287109375,-0.6356578469276428,-0.06775952130556107,0.0,0.7689913511276245
1762606603.4099483,0.45,0.19,0.0,0.0,0.0,0.0,1,14.818831443786621,29.79095458984375,-217.9752655029297,-0.6839045882225037,0.013078375719487667,0.0,0.7294542193412781,-6.009347915649414,-49.37892150878906,-218.052490234375,-0.7425084114074707,0.06142176687717438,0.08743090182542801,0.6612594127655029,14.226298332214355,3.933751106262207,-219.32540893554688,-0.6741103529930115,-0.022531215101480484,0.0,0.7382869124412537
1762606603.9102917,0.45,0.19,0.0,0.0,0.0,0.0,1,14.972187995910645,29.690967559814453,-218.76316833496094,-0.6902424097061157,0.017410777509212494,0.0,0.7233686447143555,-5.979138374328613,-49.34153747558594,-218.0101776123047,-0.7423882484436035,0.061925988644361496,0.08791457116603851,0.6612834334373474,14.182273864746094,3.9270567893981934,-219.5416717529297,-0.6776221394538879,-0.020817145705223083,0.0,0.7351154685020447
1762606604.4101164,0.45,0.19,0.0,0.0,0.0,0.0,1,15.009010314941406,29.662296295166016,-219.1411895751953,-0.6917654871940613,0.018595989793539047,0.0,0.7218827605247498,-6.047008037567139,-49.39027786254883,-218.0369873046875,-0.7423937916755676,0.06224796921014786,0.08829245716333389,0.6611970663070679,14.222991943359375,3.873758316040039,-219.778076171875,-0.6787072420120239,-0.02049010619521141,0.0,0.7341230511665344
1762606604.91011,0.45,0.19,0.0,0.0,0.0,0.0,1,15.189315795898438,29.681163787841797,-219.0392608642578,-0.6925545334815979,0.021133853122591972,0.0,0.7210558652877808,-5.890729904174805,-49.3416862487793,-218.02806091308594,-0.7424709796905518,0.06176701933145523,0.08754923939704895,0.6612545251846313,14.31812858581543,3.7283592224121094,-219.81741333007812,-0.6796581149101257,-0.019364072009921074,0.0,0.733273446559906
1762606605.410064,0.45,0.19,0.0,0.0,0.0,0.0,1,15.25239086151123,29.69973373413086,-219.13499450683594,-0.6931812167167664,0.022706227377057076,0.0,0.7204055786132812,-5.9320173263549805,-49.45668411254883,-217.91571044921875,-0.7425821423530579,0.06234550103545189,0.08816852420568466,0.6609928011894226,14.346412658691406,3.5909266471862793,-219.93170166015625,-0.6803237795829773,-0.018578702583909035,0.0,0.7326762080192566
1762606605.9105892,0.34,0.0,0.77,0.0,0.0,0.0,1,15.224471092224121,29.68529510498047,-219.20895385742188,-0.6934038996696472,0.023123465478420258,0.0,0.720177948474884,-6.001044273376465,-49.467227935791016,-217.93515014648438,-0.7425666451454163,0.06283007562160492,0.08855441957712173,0.6609131097793579,14.3306884765625,3.543879508972168,-220.05218505859375,-0.6805817484855652,-0.018446259200572968,0.0,0.7324398756027222
1762606606.4100704,0.34,0.0,0.77,0.0,0.0,0.0,1,13.838664054870605,29.636489868164062,-220.36756896972656,-0.7030916810035706,-0.0026037574280053377,0.0,0.7110945582389832,-5.989186763763428,-49.3622932434082,-218.01943969726562,-0.7423748970031738,0.06283067911863327,0.08880823850631714,0.6610937714576721,13.816373825073242,4.182974338531494,-220.20606994628906,-0.6849702000617981,-0.03283093869686127,0.0,0.7278309464454651
1762606606.9100559,0.34,0.0,0.77,0.0,0.0,0.0,1,13.34550952911377,29.650009155273438,-220.65036010742188,-0.7052791714668274,-0.010687306523323059,0.0,0.7088491916656494,-5.894071578979492,-49.36283493041992,-217.920654296875,-0.7424389719963074,0.062189340591430664,0.0879303514957428,0.6612000465393066,13.726914405822754,4.2956695556640625,-220.35549926757812,-0.6854952573776245,-0.03432915732264519,0.0,0.727267324924469
1762606607.4103138,0.34,0.0,0.77,0.0,0.0,0.0,1,13.259319305419922,29.610918045043945,-220.69851684570312,-0.7056501507759094,-0.01244477927684784,0.0,0.7084510922431946,-6.002204895019531,-49.44819641113281,-217.97842407226562,-0.7424595952033997,0.0638125017285347,0.08964639157056808,0.6607922315597534,13.726221084594727,4.153899192810059,-220.32801818847656,-0.6858850717544556,-0.03483689948916435,0.0,0.7268755435943604
1762606607.9100685,0.34,0.0,0.77,0.0,0.0,0.0,1,13.239497184753418,29.65308380126953,-220.8069610595703,-0.7061989307403564,-0.013077464886009693,0.0,0.707892656326294,-5.904314994812012,-49.33622741699219,-218.0254669189453,-0.7423314452171326,0.06311182677745819,0.08877682685852051,0.6611198782920837,13.742812156677246,4.195435047149658,-220.37413024902344,-0.6863365173339844,-0.034892648458480835,0.0,0.7264465689659119
1762606608.4100215,0.34,0.0,0.77,0.0,0.0,0.0,1,13.185678482055664,29.616947174072266,-220.86180114746094,-0.7066932320594788,-0.013726686127483845,0.0,0.70738685131073,-6.0355730056762695,-49.32319259643555,-218.1207275390625,-0.7422718405723572,0.06291157007217407,0.08892152458429337,0.6611866354942322,13.673383712768555,4.083383560180664,-220.51046752929688,-0.6868019700050354,-0.035233572125434875,0.0,0.7259900569915771
1762606608.9111564,1.71,1.79,0.0,0.0,0.0,0.0,1,13.19031810760498,29.606054306030273,-220.90748596191406,-0.7069079875946045,-0.014152033254504204,0.0,0.70716392993927,-6.007353782653809,-49.454322814941406,-218.03155517578125,-0.74267578125,0.061689116060733795,0.08765937387943268,0.6610168814659119,13.693194389343262,4.053521633148193,-220.5465850830078,-0.6870303153991699,-0.0354856438934803,0.0,0.7257617712020874
1762606609.410126,1.71,1.79,0.0,0.0,0.0,0.0,1,23.111164093017578,28.714439392089844,-213.75140380859375,-0.6289218664169312,0.13828986883163452,0.0,0.7650707364082336,-5.929452419281006,-49.35397720336914,-218.0142364501953,-0.742467999458313,0.06242451071739197,0.08818046003580093,0.6611120700836182,16.920324325561523,3.9616589546203613,-218.49452209472656,-0.6522972583770752,0.053632285445928574,0.0,0.7560633420944214
1762606609.9100554,1.71,1.79,0.0,0.0,0.0,0.0,1,24.11646270751953,28.318235397338867,-213.30128479003906,-0.622050404548645,0.14915940165519714,0.0,0.7686383128166199,-5.959245681762695,-49.47783660888672,-217.88941955566406,-0.7425132393836975,0.0627574697136879,0.08848962187767029,0.660988986492157,17.355365753173828,3.613703727722168,-218.34596252441406,-0.6492223739624023,0.06362862139940262,0.0,0.7579325437545776
1762606610.4100215,1.71,1.79,0.0,0.0,0.0,0.0,1,24.511211395263672,28.190176010131836,-213.1005096435547,-0.6200456619262695,0.1518852263689041,0.0,0.7697234749794006,-5.981566905975342,-49.42451477050781,-218.02279663085938,-0.7425314784049988,0.06242751702666283,0.08820579946041107,0.6610366702079773,17.47464942932129,3.576849937438965,-218.24732971191406,-0.6476880311965942,0.06710619479417801,0.0,0.7589446306228638
1762606610.9100437,1.71,1.79,0.0,0.0,0.0,0.0,1,24.70922088623047,28.15235137939453,-213.10159301757812,-0.6189991235733032,0.15407590568065643,0.0,0.7701303362846375,-5.913949012756348,-49.421142578125,-217.90660095214844,-0.7424949407577515,0.06307373940944672,0.0886540338397026,0.660956859588623,17.571823120117188,3.513777256011963,-218.2952423095703,-0.6474201679229736,0.06953311711549759,0.0,0.7589547634124756
1762606611.4100728,1.71,1.79,0.0,0.0,0.0,0.0,1,24.836380004882812,28.078826904296875,-213.01539611816406,-0.6178030967712402,0.15544648468494415,0.0,0.7708148956298828,-5.962442398071289,-49.50264358520508,-217.86660766601562,-0.7426268458366394,0.0628913938999176,0.08855809271335602,0.6608389616012573,17.53434181213379,3.6001172065734863,-218.3230438232422,-0.6467040181159973,0.0705944150686264,0.0,0.7594671249389648
1762606611.910902,0.04,0.27,0.0,0.0,0.0,0.0,1,24.918073654174805,28.07179832458496,-212.94248962402344,-0.6168617010116577,0.15635913610458374,0.0,0.7713841795921326,-6.008640766143799,-49.34674072265625,-218.07276916503906,-0.7423596978187561,0.06315375119447708,0.0888860821723938,0.6610698103904724,17.54888343811035,3.6070218086242676,-218.3184814453125,-0.6463298797607422,0.07148908078670502,0.0,0.7597018480300903
1762606612.4100728,0.04,0.27,0.0,0.0,0.0,0.0,1,16.1540584564209,29.20870590209961,-220.4720001220703,-0.7053834199905396,0.022151300683617592,0.0,0.7084797024726868,-5.907944679260254,-49.322998046875,-217.98814392089844,-0.7423447966575623,0.06253443658351898,0.08837779611349106,0.661213219165802,14.576913833618164,4.069637775421143,-220.32772827148438,-0.686809241771698,-0.008275439962744713,0.0,0.7267906069755554
1762606612.9099202,0.04,0.27,0.0,0.0,0.0,0.0,1,15.907938003540039,29.05636215209961,-221.03916931152344,-0.7095853090286255,0.01944655552506447,0.0,0.7043510675430298,-6.001353740692139,-49.46553039550781,-217.96307373046875,-0.7424349784851074,0.06414633989334106,0.08998275548219681,0.6607410907745361,14.504639625549316,3.7642879486083984,-220.66798400878906,-0.6897019147872925,-0.010343282483518124,0.0,0.7240195274353027
1762606613.4099133,0.04,0.27,0.0,0.0,0.0,0.0,1,15.82237434387207,28.991037368774414,-221.1409149169922,-0.7105323076248169,0.018602754920721054,0.0,0.7034186720848083,-6.011532783508301,-49.48565673828125,-217.9772186279297,-0.7426292896270752,0.06279053539037704,0.08857803791761398,0.6608425974845886,14.409836769104004,3.968036651611328,-220.66970825195312,-0.6896883249282837,-0.011505922302603722,0.0,0.7240149974822998
1762606613.9102976,0.04,0.27,0.0,0.0,0.0,0.0,1,15.706785202026367,28.984127044677734,-221.1950225830078,-0.7107359766960144,0.016884613782167435,0.0,0.7032561302185059,-5.977758884429932,-49.26092529296875,-218.104248046875,-0.7422302961349487,0.0626271516084671,0.08853552490472794,0.6613121032714844,14.30182933807373,4.137575149536133,-220.6656951904297,-0.6893069744110107,-0.012780767865478992,0.0,0.7243567109107971
1762606614.4102287,0.04,0.27,0.0,0.0,0.0,0.0,1,15.698311805725098,28.910350799560547,-221.19613647460938,-0.7110645771026611,0.016439607366919518,0.0,0.7029345035552979,-6.00972318649292,-49.51118469238281,-217.86627197265625,-0.7425398826599121,0.06358885765075684,0.08923155069351196,0.6607788801193237,14.297537803649902,4.01659631729126,-220.6976776123047,-0.6896216869354248,-0.012784220278263092,0.0,0.7240569591522217
1762606614.911281,0.0,1.26,0.6,0.0,0.0,0.0,1,15.669327735900879,28.920568466186523,-221.14739990234375,-0.7112814784049988,0.016168056055903435,0.0,0.7027212977409363,-5.981118202209473,-49.49754333496094,-217.90980529785156,-0.7425596714019775,0.06381240487098694,0.08945013582706451,0.6607054471969604,14.308597564697266,4.028465747833252,-220.74871826171875,-0.6897295117378235,-0.01307343877851963,0.0,0.723949134349823
1762606615.410251,0.0,1.26,0.6,0.0,0.0,0.0,1,17.82734489440918,28.792221069335938,-223.59158325195312,-0.7290728688240051,0.05541003495454788,0.0,0.6821894645690918,-5.858763694763184,-49.308204650878906,-217.9547119140625,-0.7422958612442017,0.06293860077857971,0.0885867178440094,0.6612019538879395,15.35084342956543,3.9343700408935547,-221.2857666015625,-0.7023249268531799,0.011456223204731941,0.0,0.7117642760276794
1762606615.9100666,0.0,1.26,0.6,0.0,0.0,0.0,1,18.26030158996582,28.775476455688477,-224.20188903808594,-0.7335712313652039,0.06331653147935867,0.0,0.6766567230224609,-5.966583251953125,-49.4299201965332,-217.95639038085938,-0.742351770401001,0.0649440586566925,0.09052153676748276,0.6606836915016174,15.406622886657715,4.027512550354004,-221.5495147705078,-0.7041733264923096,0.014747140929102898,0.0,0.7098749876022339
1762606616.4101307,0.0,1.26,0.6,0.0,0.0,0.0,1,18.44559669494629,28.785255432128906,-224.38648986816406,-0.7345960140228271,0.0661114826798439,0.0,0.6752762198448181,-5.959053039550781,-49.42449951171875,-217.9676971435547,-0.742437481880188,0.0635564774274826,0.08923915028572083,0.6608961224555969,15.363536834716797,4.0506181716918945,-221.68612670898438,-0.7048335671424866,0.016611812636256218,0.0,0.70917809009552
1762606616.9099379,0.0,1.26,0.6,0.0,0.0,0.0,1,18.524734497070312,28.792055130004883,-224.5517578125,-0.7351455688476562,0.06755854934453964,0.0,0.6745345592498779,-5.883352756500244,-49.232757568359375,-218.0957794189453,-0.7420490980148315,0.06416040658950806,0.0898018553853035,0.6611977815628052,15.381599426269531,4.125024318695068,-221.71875,-0.7049766778945923,0.01728200726211071,0.0,0.7090198993682861
1762606617.4099567,0.0,1.26,0.6,0.0,0.0,0.0,1,18.62674331665039,28.76110076904297,-224.52151489257812,-0.7356535792350769,0.06907426565885544,0.0,0.6738267540931702,-5.911989212036133,-49.48799514770508,-217.88302612304688,-0.7425787448883057,0.0635080486536026,0.0890147015452385,0.6607721447944641,15.454188346862793,4.195143699645996,-221.60044860839844,-0.7052443027496338,0.018443865701556206,0.0,0.7087243795394897
1762606617.911339,1.78,1.52,0.0,0.0,0.0,0.0,1,18.620882034301758,28.74017333984375,-224.55165100097656,-0.7360063195228577,0.0696711614727974,0.0,0.6733798980712891,-5.951602458953857,-49.43629455566406,-217.93023681640625,-0.7425042986869812,0.06350871920585632,0.08909992128610611,0.6608447432518005,15.429499626159668,4.152899265289307,-221.67698669433594,-0.7055298686027527,0.01896793581545353,0.0,0.708426296710968
1762606618.4099808,1.78,1.52,0.0,0.0,0.0,0.0,1,23.075056076049805,28.143159866333008,-215.8405303955078,-0.6477956771850586,0.13006877899169922,0.0,0.7506282329559326,-5.901726722717285,-49.33870315551758,-217.99346923828125,-0.7423145771026611,0.0631178766489029,0.08874374628067017,0.6611430048942566,16.83292579650879,4.045727252960205,-219.2469024658203,-0.6603822708129883,0.05731165409088135,0.0,0.7487393617630005
1762606618.910135,1.78,1.52,0.0,0.0,0.0,0.0,1,23.027326583862305,27.768634796142578,-213.2539520263672,-0.6240025162696838,0.12308834493160248,0.0,0.7716671228408813,-6.004790306091309,-49.61994552612305,-217.7394256591797,-0.7425802946090698,0.06538381427526474,0.09077920019626617,0.6603476405143738,16.902963638305664,3.753570556640625,-218.4811553955078,-0.6487247347831726,0.05570494756102562,0.0,0.7589816451072693
1762606619.4100802,1.78,1.52,0.0,0.0,0.0,0.0,1,23.02841567993164,27.665611267089844,-212.6580810546875,-0.6182989478111267,0.12111574411392212,0.0,0.7765548229217529,-6.0008673667907715,-49.32735061645508,-218.14083862304688,-0.7422643899917603,0.06417039036750793,0.08992345631122589,0.6609382033348083,16.883108139038086,3.7485218048095703,-218.19436645507812,-0.6448970437049866,0.05514680594205856,0.0,0.7622772455215454
1762606619.9101217,1.78,1.52,0.0,0.0,0.0,0.0,1,22.98974609375,27.59223175048828,-212.26658630371094,-0.6147306561470032,0.11879146099090576,0.0,0.7797402143478394,-5.879903316497803,-49.38862991333008,-217.88320922851562,-0.7423503398895264,0.06379394978284836,0.0891479030251503,0.6609834432601929,16.967994689941406,3.80118989944458,-218.20523071289062,-0.6434120535850525,0.05456555634737015,0.0,0.7635728120803833
1762606620.4100912,1.78,1.52,0.0,0.0,0.0,0.0,1,23.021827697753906,27.551589965820312,-212.14352416992188,-0.6134718060493469,0.11849593371152878,0.0,0.7807758450508118,-5.9271016120910645,-49.41579055786133,-217.9210968017578,-0.7422582507133484,0.06511858105659485,0.09067807346582413,0.6607499718666077,17.003328323364258,3.719817638397217,-218.24220275878906,-0.6429160237312317,0.054693471640348434,0.0,0.7639814019203186
1762606620.9113612,0.0,1.71,1.68,0.0,0.0,0.0,1,23.038654327392578,27.520286560058594,-212.0325927734375,-0.6122698783874512,0.11801931262016296,0.0,0.7817909121513367,-6.032463550567627,-49.346431732177734,-218.1533660888672,-0.7423445582389832,0.06340417265892029,0.08926749974489212,0.661011278629303,17.048349380493164,3.72904634475708,-218.2472381591797,-0.6422469615936279,0.0549204982817173,0.0,0.7645277380943298
1762606621.4101064,0.0,1.71,1.68,0.0,0.0,0.0,1,18.637331008911133,28.989177703857422,-226.3842010498047,-0.7545082569122314,0.04970226809382439,0.0,0.6544058322906494,-5.899353504180908,-49.36471176147461,-217.91542053222656,-0.7423025369644165,0.06386202573776245,0.08946632593870163,0.6609876155853271,15.658804893493652,4.282951831817627,-222.04762268066406,-0.7147315740585327,0.024497902020812035,0.0,0.6989697217941284
1762606621.9099724,0.0,1.71,1.68,0.0,0.0,0.0,1,17.909177780151367,28.576576232910156,-228.7670135498047,-0.7725861668586731,0.03518820181488991,0.0,0.6339340806007385,-6.0225443840026855,-49.52023696899414,-217.9511260986328,-0.7424368858337402,0.06581941246986389,0.09118881821632385,0.6604089140892029,15.663798332214355,3.7444329261779785,-222.8095703125,-0.7246319055557251,0.023555101826786995,0.0,0.6887335181236267
1762606622.410057,0.0,1.71,1.68,0.0,0.0,0.0,1,17.717899322509766,28.578475952148438,-229.05284118652344,-0.7762779593467712,0.031623490154743195,0.0,0.6295971274375916,-5.97152042388916,-49.32962417602539,-218.06011962890625,-0.7422360181808472,0.06424196809530258,0.08993091434240341,0.6609628796577454,15.614314079284668,3.775942802429199,-223.03729248046875,-0.7266693711280823,0.02288798987865448,0.0,0.6866059303283691
1762606622.910153,0.0,1.71,1.68,0.0,0.0,0.0,1,17.659048080444336,28.589900970458984,-229.43373107910156,-0.7787905335426331,0.0299137644469738,0.0,0.626570463180542,-5.906035423278809,-49.24684143066406,-218.1332244873047,-0.7422559261322021,0.062279947102069855,0.08812004327774048,0.661371111869812,15.620067596435547,3.7636590003967285,-223.30953979492188,-0.7283568382263184,0.022819984704256058,0.0,0.6848178505897522
